times_suggested	from_opus	mod	from	via	to_pillar	motif	consensus	verdicts	hook
1	False	touhou_little_maid	touhou_little_maid maid automation (farming/fishing/shearing tasks)	maid-hire service (player-to-player)	economy	M-33	REJECT	{'REJECT': 1}	"lending" maid entities to other players is not mechanically supported; maids are bonded to their owner. M-33 requires t
1	True	touhou_little_maid	maid companion entities (21 labor task-modes: farm/fish/ranch/mob-defense)	emergent player-to-player labor (a maid-keeper runs farms/escorts for others)	economy	M-33	ACCEPT	{'ACCEPT': 1}	"A maid-keeper hires out crop tending, fishing hauls, or combat escort — labor-for-hire, the value flowing player→player
1	True	touhou_little_maid	altar_recipe_serializers (altar multiblock: ritual-style crafting that spends power points + accepts arbitrary modded inputs, KubeJS-extensible)	touhou_little_maid:altar (route a magic reagent / boss-drop through an altar recipe to gate a maid or upgrade)	magic	M-05	ACCEPT	{'ACCEPT': 1}	"The Hakurei altar is a summoning rite, not a workbench — gating a higher maid behind an arcane reagent or boss-drop off
1	False	touhou_little_maid	power-point bottles as ongoing maid upkeep consumable	consumption mechanic (upkeep demand)	survival	M-26	ACCEPT	{'ACCEPT': 1}	maids need power-points to function — a fairy-farm specialist sells bottles to maid-owners; ongoing consumption creates 
1	False	touhou_little_maid	TLM altar / maid via Create routing	any Create method	create		REJECT	{'REJECT': 1}	the altar is the deliberate non-Create path; forcing Create into TLM contradicts its design intent (noted explicitly in 
1	False	touhou_little_maid	boss-drop (e.g. cataclysm:ancient_metal_ingot or witherite)	touhou_little_maid:altar_recipe_serializers	magic	M-15	ACCEPT	{'ACCEPT': 1}	summoning a high-tier maid or unlocking a special maid variant requires a boss-material offering at the Altar — the shri
1	False	touhou_little_maid	occultism spirit essence (afrit/djinni foliot)	touhou_little_maid:altar_recipe_serializers	magic	M-11	ACCEPT	{'ACCEPT': 1}	the Altar is itself a ritual structure (Torii + pillars + power points); routing an occultism spirit essence as a cataly
1	False	touhou_little_maid	maid fairy drop / power-point bottle (village loot)	loot-seed	economy	M-34	REJECT	{'REJECT': 1}	M-34 is combat-route supply; power-point bottles are village loot, not a boss/danger drop — the demand-gate isn't combat
1	False	touhou_little_maid	Ars Nouveau source_gem	touhou_little_maid:altar_recipe_serializers	magic	M-01	REJECT	{'REJECT': 1}	source_gem is the Ars internal currency reserved by M-01 as a reagent within Ars rituals/imbuement; making it an altar i
1	False	touhou_little_maid	Touhou_little_maid Broom (rideable flight item)	create:mechanical_crafting or crafting	aeronautics	M-24	REJECT	{'REJECT': 1}	the Broom is a whimsical personal flight tool, not a drivetrain component — routing it into Aeronautics propulsion is fo
1	False	touhou_little_maid	touhou_little_maid:broom (the altar's flagship flight item)	touhou_little_maid:altar_recipe_serializers (KubeJS) gated on a lunar-event window — the altar recipe only completes during an Enhanced Celestials full moon or Ender Moon night	magic	M-22	ACCEPT	{'ACCEPT': 1}	a flying broom is a lunar artifact — the shrine maiden can only enchant it when the moon is right; this ties the altar's
20	False	trek-b0.6.1.1	trek structures	loot-seed	magic	M-02	ACCEPT	{'ACCEPT': 20}	seeding magic reagents (source gems, arcane essences) into Trek's dungeon chests as mid-tier finds gives exploration a m
18	False	trek-b0.6.1.1	trek structures	loot-seed	create	M-15	ACCEPT	{'REJECT': 7, 'ACCEPT': 11}	M-15 is boss-drop gating; Trek has no bosses, only chest loot — forcing a boss-key role onto a generic loot table is an 
15	False	trek-b0.6.1.1	trek structures (ship holds, pyramid chests, fortress rooms)	loot-seed	economy	M-08	ACCEPT	{'ACCEPT': 9, 'REJECT': 6}	rare-structure chests occasionally yield minted coin or Create components — exploration pays into the pack's currency lo
3	False	trek-b0.6.1.1	trek structure chest loot tables	loot-seed	economy	M-34	ACCEPT	{'ACCEPT': 3}	Trek's rarer structures (fortress ruins, ancient mansions) are a natural place to seed a boss-adjacent component or a sc
2	False	trek-b0.6.1.1	trek chest loot	loot-seed	survival		REJECT	{'REJECT': 1, 'OK — existing survival anchor is sound (exploration / world variety).': 1}	same no-motif problem as ctov — no motif covers "structure-loot to MineColonies progression"; would need Gate-0 motif be
2	False	trek-b0.6.1.1	trek structures	loot-seed (seed northstar astronomical_reading / advanced_circuit fragments into trek's "alien ruin" type structures if any)	aeronautics	M-15	REJECT	{'REJECT': 1, 'ACCEPT': 1}	trek uses vanilla blocks only and its structures are biome-earthly (jungle pyramids, ocean ships, taiga camps); seeding 
2	False	trek-b0.6.1.1	trek loot (ships, fortresses)	loot-seed	aeronautics	M-34	ACCEPT	{'ACCEPT': 1, 'REJECT': 1}	seeding Aeronautics-relevant parts (Fortron cells, fuel containers, or structural alloy pieces) in Trek's pirate ships /
1	True	trek-b0.6.1.1	chest loot	loot-table seeding (NOT a method-routing)	magic	M-02	REJECT	{'REJECT': 1}	no method to route a material through — trek owns no item and no recipe-type; "weaving" it is editing vanilla-block stru
1	False	trek-b0.6.1.1	trek structure chest loot	loot-seed — seed valarian_conquest faction items (citizenship papers, mercenary spawn items)	survival	M-01	REJECT	{'REJECT': 1}	no-motif. Seeding faction items is a useful pack editorial choice but doesn't correspond to any established motif M-01..
1	False	trek-b0.6.1.1	structure chest loot (trek structures)	loot-seed	economy	M-08	ACCEPT	{'ACCEPT': 1}	a ruined island fort or sunken ship holds a handful of coins among the salvage — exploration pays
1	False	trek-b0.6.1.1	structure chest loot (trek structures)	loot-seed	magic	M-02	ACCEPT	{'ACCEPT': 1}	remote ruins and jungle temples hide rare reagent shards — the world rewards explorers with arcane materials
1	False	trek-b0.6.1.1	trek structure variety (exploration pull)	Create logistics (train/ship routes planned around trek structure locations)	aeronautics		REJECT	{'REJECT': 1}	"players will route trains to structures" is an emergent play behavior, not a weave (no recipe, no loot-seed, no data ed
1	False	trek-b0.6.1.1	trek structures	loot-seed (boss key)	aeronautics	M-23	REJECT	{'REJECT': 1}	Trek spawns exploration structures, not boss encounters; placing airframe-tier structural alloys as common chest loot wo
1	True	trek-b0.6.1.1	structure chest loot	loot-seed → magic reagents / Create components as exploration rewards	create	M-02	REJECT	{'REJECT': 1}	generic loot-seed across 150+ vanilla-block structures with no thematic specificity; non-distinctive (any structure pack
1	True	trek-b0.6.1.1	structure chest loot tables	loot-seed	magic	M-34	ACCEPT	{'ACCEPT': 1}	seed combat-route/exploration rewards (magic reagents, boss-tier components, region markers) into its rarer structures s
1	True	trek-b0.6.1.1	structures	regional ore/material gating	scarcity	M-30	REJECT	{'REJECT': 1}	Trek places structures, not ore-gen; regional scarcity is GTMOGS's lever, not loot tables. No coherent route.
1	False	trek-b0.6.1.1	trek structures (loot tables)	loot-seed	survival	M-16	REJECT	{'REJECT': 1}	A seasonal-reagent weave (M-16) requires a season-gated input feeding a machine/ritual, not a static loot table. Loot ta
1	False	trek-b0.6.1.1	trek ocean/ship structures (themed)	loot-seed (seed upgrade_aquatic fish/seafood, prismarine rods, aquatic magic reagents — cross-linking two aquatic content mods by exploration reward)	survival	M-12	ACCEPT	{'ACCEPT': 1}	Finding a cache of exotic aquatic ingredients (cooked lionfish, prismarine rods) in a shipwreck-style Trek structure cre
1	False	trek-b0.6.1.1	trek chest loot tables	loot-seed	survival	M-34	REJECT	{'REJECT': 1}	seeding combat drops into trek loot doesn't advance the loop — that's just extra loot scattered across structures rather
1	False	trek-b0.6.1.1	trek ocean / ship structure loot tables	loot-seed	economy	M-31	ACCEPT	{'ACCEPT': 1}	seed heavy bulk commodities (iron ingot stacks, coal crates, Numismatics coin blanks) into Trek shipwreck and island for
1	False	trek-b0.6.1.1	trek structures (ship holds, fortress chests)	loot-seed	create	M-34	ACCEPT	{'ACCEPT': 1}	salvaged copper sheets and andesite castings in a pirate wreck's hold — the exploration-specialist brings raw Create fee
